Airfoil,CL,CD,CLMax,Vlo,Lift,Drag,Average Resistance,WingArea,ThrustNeeded
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,32.299942984556175,22.28301264431006,0.288256844420011,0.9425965915338097,39.0,9.86095957324144
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,32.094861908047655,22.283012644310055,0.2882568444200109,0.9425965915338099,39.5,9.748068902586914
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,31.89363821964249,22.283012644310055,0.2882568444200109,0.9425965915338099,40.0,9.638000498698748
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,31.696152492847098,22.283012644310052,0.2882568444200109,0.9425965915338099,40.5,9.530649833178193
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,31.502290414375413,22.28301264431006,0.288256844420011,0.9425965915338097,41.0,9.425917476572774
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,31.311942506079667,22.283012644310052,0.2882568444200109,0.9425965915338099,41.5,9.32370879121086
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,31.125003865143228,22.283012644310045,0.2882568444200108,0.9425965915338099,42.0,9.223933645976608
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,30.941373921134673,22.28301264431005,0.28825684442001087,0.9425965915338099,42.5,9.126506151218457
goe802-il- 3 Deg Alpha,0.94,0.01216,1.6371,30.760956208645023,22.28301264431006,0.288256844420011,0.9425965915338097,43.0,9.031344412152357
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,33.849180295122174,9.80275611172031,0.20126189769721983,1.1052067754628137,37.5,10.899609225858027
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,33.62575092076335,9.802756111720305,0.20126189769721975,1.1052067754628137,38.0,10.770735509405458
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,33.40668832226167,9.80275611172031,0.20126189769721983,1.1052067754628137,38.5,10.645209162211398
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,33.191852085374684,9.80275611172031,0.20126189769721983,1.1052067754628137,39.0,10.522901439304366
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,32.98110803668596,9.802756111720312,0.20126189769721986,1.1052067754628137,39.5,10.403690114445611
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,32.77432789144511,9.802756111720312,0.2012618976972199,1.1052067754628137,40.0,10.287459072708327
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,32.57138892539494,9.802756111720313,0.20126189769721992,1.1052067754628137,40.5,10.174097933236158
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,32.37217366867847,9.802756111720308,0.2012618976972198,1.1052067754628137,41.0,10.063501699604778
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,32.176569620091335,9.80275611172031,0.20126189769721983,1.1052067754628137,41.5,9.955570435458489
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,31.98446898010043,9.802756111720312,0.20126189769721986,1.1052067754628137,42.0,9.850208963315684
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,31.79576840118944,9.80275611172031,0.20126189769721983,1.1052067754628137,42.5,9.747326584635061
goe802a-il- 0 Deg Alpha,0.3916,0.00804,1.5503,31.61036875421788,9.802756111720308,0.2012618976972198,1.1052067754628137,43.0,9.646836819412128
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,34.07712347865372,19.48034935173836,0.2928811197832676,1.0032741327485004,37.0,10.93003337301392
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,33.849180295122174,19.48034935173837,0.2928811197832677,1.0032741327485004,37.5,10.797676583143716
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,33.62575092076335,19.480349351738358,0.29288111978326753,1.0032741327485004,38.0,10.668802866691145
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,33.40668832226167,19.48034935173837,0.2928811197832677,1.0032741327485004,38.5,10.543276519497084
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,33.191852085374684,19.48034935173837,0.2928811197832677,1.0032741327485004,39.0,10.420968796590053
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,32.98110803668596,19.480349351738372,0.2928811197832677,1.0032741327485004,39.5,10.3017574717313
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,32.77432789144511,19.480349351738372,0.29288111978326775,1.0032741327485004,40.0,10.185526429994013
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,32.57138892539494,19.480349351738376,0.2928811197832678,1.0032741327485004,40.5,10.072165290521845
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,32.37217366867847,19.480349351738365,0.29288111978326764,1.0032741327485002,41.0,9.961569056890465
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,32.176569620091335,19.48034935173837,0.2928811197832677,1.0032741327485004,41.5,9.853637792744177
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,31.98446898010043,19.480349351738372,0.2928811197832677,1.0032741327485004,42.0,9.74827632060137
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,31.79576840118944,19.48034935173837,0.2928811197832677,1.0032741327485004,42.5,9.645393941920748
goe802a-il- 3 Deg Alpha,0.7782,0.0117,1.5503,31.61036875421788,19.480349351738365,0.29288111978326764,1.0032741327485002,43.0,9.544904176697814
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,33.453395287438774,12.814561995967743,0.4987923387096775,1.3425010987903225,37.5,10.9091985022982
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,33.232578383924924,12.814561995967736,0.4987923387096772,1.3425010987903225,38.0,10.78332090488362
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,33.01607719729423,12.814561995967741,0.49879233870967743,1.3425010987903225,38.5,10.660712855453838
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,32.80375295511215,12.81456199596774,0.4987923387096774,1.3425010987903228,39.0,10.541248602163282
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,32.59547305279868,12.814561995967738,0.49879233870967726,1.3425010987903225,39.5,10.424808760348434
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,32.39111070558601,12.81456199596774,0.4987923387096774,1.3425010987903228,40.0,10.311279914578956
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,32.190544624182884,12.81456199596774,0.4987923387096774,1.3425010987903228,40.5,10.200554250186505
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,31.99365871226067,12.814561995967741,0.49879233870967743,1.3425010987903225,41.0,10.092529211754844
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,31.800341784046854,12.81456199596774,0.4987923387096774,1.3425010987903228,41.5,9.98710718629744
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,31.6104873004654,12.814561995967741,0.49879233870967743,1.3425010987903225,42.0,9.884195209065211
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,31.423993122401434,12.814561995967738,0.49879233870967726,1.3425010987903225,42.5,9.783704690120802
goe802b-il- 0 Deg Alpha,0.5241,0.0204,1.5872,31.24076127979209,12.81456199596774,0.4987923387096774,1.3425010987903228,43.0,9.685551159989052
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,34.14322859077182,20.60452469758064,0.2902286794354838,0.978138185483871,36.0,10.943447980804576
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,33.908564445143384,20.60452469758064,0.2902286794354838,0.978138185483871,36.5,10.806936887717992
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,33.67867322194925,20.604524697580647,0.2902286794354839,0.9781381854838711,37.0,10.674115283633746
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,33.453395287438774,20.604524697580647,0.2902286794354839,0.9781381854838711,37.5,10.544835588991749
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,33.232578383924924,20.604524697580636,0.29022867943548375,0.9781381854838711,38.0,10.41895799157717
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,33.01607719729423,20.604524697580644,0.29022867943548386,0.9781381854838711,38.5,10.296349942147387
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,32.80375295511215,20.60452469758064,0.2902286794354838,0.978138185483871,39.0,10.176885688856832
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,32.59547305279868,20.60452469758064,0.2902286794354838,0.978138185483871,39.5,10.060445847041983
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,32.39111070558601,20.60452469758064,0.2902286794354838,0.978138185483871,40.0,9.946917001272505
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,32.190544624182884,20.60452469758064,0.2902286794354838,0.978138185483871,40.5,9.836191336880054
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,31.99365871226067,20.604524697580644,0.29022867943548386,0.9781381854838711,41.0,9.728166298448393
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,31.800341784046854,20.60452469758064,0.2902286794354838,0.978138185483871,41.5,9.622744272990989
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,31.6104873004654,20.604524697580644,0.29022867943548386,0.9781381854838711,42.0,9.51983229575876
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,31.423993122401434,20.60452469758064,0.2902286794354838,0.978138185483871,42.5,9.41934177681435
goe802b-il- 3 Deg Alpha,0.8427,0.01187,1.5872,31.24076127979209,20.60452469758064,0.2902286794354838,0.978138185483871,43.0,9.3211882466826
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,33.580124067167844,16.156225624496372,0.44986365834004827,1.226739145850121,34.0,10.866055322435633
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,33.33590174182761,16.156225624496365,0.4498636583400481,1.226739145850121,34.5,10.726355087992367
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,33.09693162319134,16.156225624496372,0.4498636583400483,1.226739145850121,35.0,10.590646288818906
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,32.863028115410856,16.15622562449637,0.44986365834004816,1.2267391458501207,35.5,10.458760272720752
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,32.6340146764321,16.15622562449637,0.44986365834004816,1.2267391458501207,36.0,10.33053775706977
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,32.40972325794157,16.156225624496372,0.4498636583400483,1.226739145850121,36.5,10.205828187053065
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,32.18999378708163,16.156225624496372,0.4498636583400483,1.226739145850121,37.0,10.084489145955729
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,31.974673686302452,16.15622562449637,0.44986365834004816,1.2267391458501207,37.5,9.966385812620985
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,31.763617428077865,16.15622562449637,0.44986365834004816,1.2267391458501207,38.0,9.851390461742422
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,31.556686121532337,16.156225624496372,0.4498636583400483,1.226739145850121,38.5,9.73938200309447
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,31.353747128311145,16.156225624496376,0.4498636583400484,1.2267391458501211,39.0,9.630245556206724
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,31.154673705279887,16.156225624496372,0.44986365834004827,1.226739145850121,39.5,9.52387205734145
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,30.959344671866482,16.156225624496376,0.4498636583400484,1.2267391458501211,40.0,9.420157895947808
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,30.76764410006194,16.156225624496372,0.4498636583400483,1.226739145850121,40.5,9.319004578045368
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,30.5794610252783,16.156225624496372,0.44986365834004827,1.226739145850121,41.0,9.220318414238108
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,30.394689176425153,16.156225624496372,0.44986365834004827,1.226739145850121,41.5,9.124010230281627
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,30.21322672371328,16.156225624496372,0.4498636583400483,1.226739145850121,42.0,9.029995098324108
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,30.034976042825605,16.15622562449637,0.44986365834004816,1.2267391458501207,42.5,8.93819208711853
goe803h-il- 0 Deg Alpha,0.7233,0.02014,1.7374,29.859843494214804,16.156225624496372,0.44986365834004827,1.226739145850121,43.0,8.84852402966192
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,34.34630912897767,24.05676067687348,0.28836841257050755,0.907233199033038,32.5,10.99144089146096
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,34.08511667578285,24.056760676873484,0.2883684125705076,0.9072331990330379,33.0,10.838649865818113
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,33.82979385471408,24.056760676873484,0.2883684125705076,0.9072331990330379,33.5,10.690419766313857
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,33.580124067167844,24.05676067687348,0.28836841257050755,0.907233199033038,34.0,10.54654937561855
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,33.33590174182761,24.056760676873473,0.2883684125705075,0.907233199033038,34.5,10.406849141175284
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,33.09693162319134,24.056760676873484,0.2883684125705076,0.9072331990330379,35.0,10.271140342001823
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,32.863028115410856,24.056760676873477,0.2883684125705075,0.907233199033038,35.5,10.139254325903671
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,32.6340146764321,24.056760676873477,0.2883684125705075,0.907233199033038,36.0,10.011031810252689
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,32.40972325794157,24.056760676873484,0.2883684125705076,0.9072331990330379,36.5,9.886322240235982
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,32.18999378708163,24.056760676873484,0.2883684125705076,0.9072331990330379,37.0,9.764983199138646
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,31.974673686302452,24.056760676873477,0.2883684125705075,0.907233199033038,37.5,9.646879865803903
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,31.763617428077865,24.056760676873477,0.2883684125705075,0.907233199033038,38.0,9.53188451492534
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,31.556686121532337,24.056760676873484,0.2883684125705076,0.9072331990330379,38.5,9.419876056277387
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,31.353747128311145,24.056760676873488,0.28836841257050766,0.907233199033038,39.0,9.31073960938964
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,31.154673705279887,24.05676067687348,0.28836841257050755,0.907233199033038,39.5,9.204366110524367
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,30.959344671866482,24.056760676873488,0.28836841257050766,0.907233199033038,40.0,9.100651949130725
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,30.76764410006194,24.056760676873484,0.2883684125705076,0.9072331990330379,40.5,8.999498631228285
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,30.5794610252783,24.05676067687348,0.28836841257050755,0.907233199033038,41.0,8.900812467421025
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,30.394689176425153,24.05676067687348,0.28836841257050755,0.907233199033038,41.5,8.804504283464544
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,30.21322672371328,24.056760676873484,0.2883684125705076,0.9072331990330379,42.0,8.710489151507025
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,30.034976042825605,24.056760676873477,0.2883684125705075,0.907233199033038,42.5,8.618686140301449
goe803h-il- 3 Deg Alpha,1.077,0.01291,1.7374,29.859843494214804,24.05676067687348,0.28836841257050755,0.907233199033038,43.0,8.529018082844837
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,33.49314697164351,14.178604377319845,0.5347089722257774,1.3511368846793805,38.0,10.940583445687498
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,33.27494825171318,14.178604377319854,0.5347089722257776,1.3511368846793805,38.5,10.816045178661419
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,33.06095922663991,14.178604377319855,0.5347089722257777,1.3511368846793808,39.0,10.694700200533445
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,32.85104625212334,14.178604377319854,0.5347089722257776,1.3511368846793805,39.5,10.576427247168203
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,32.645081549307044,14.178604377319845,0.5347089722257774,1.3511368846793805,40.0,10.461111117637092
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,32.442942877899874,14.178604377319852,0.5347089722257776,1.3511368846793808,40.5,10.348642299946256
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,32.244513231290014,14.178604377319854,0.5347089722257776,1.3511368846793805,41.0,10.23891662415032
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,32.04968055192427,14.178604377319846,0.5347089722257774,1.3511368846793805,41.5,10.131834940542236
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,31.858337465379563,14.178604377319848,0.5347089722257775,1.3511368846793805,42.0,10.027302820829583
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,31.670381031692983,14.178604377319845,0.5347089722257774,1.3511368846793805,42.5,9.925230280404286
goe804-il- 0 Deg Alpha,0.5709,0.02153,1.5626,31.485712512642163,14.178604377319852,0.5347089722257776,1.3511368846793808,43.0,9.825531519988878
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,34.174433275631415,25.49118853193396,0.37029776014335086,0.9604739895046717,36.5,10.944007395485727
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,33.942739531108224,25.49118853193396,0.37029776014335086,0.9604739895046717,37.0,10.809094781891387
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,33.71569524694646,25.49118853193396,0.37029776014335086,0.9604739895046717,37.5,10.677779837992897
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,33.49314697164351,25.491188531933947,0.3702977601433507,0.9604739895046718,38.0,10.54992055051279
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,33.27494825171318,25.49118853193396,0.37029776014335086,0.9604739895046717,38.5,10.42538228348671
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,33.06095922663991,25.491188531933965,0.3702977601433509,0.9604739895046717,39.0,10.304037305358737
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,32.85104625212334,25.49118853193396,0.37029776014335086,0.9604739895046717,39.5,10.185764351993495
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,32.645081549307044,25.491188531933947,0.3702977601433507,0.9604739895046718,40.0,10.070448222462383
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,32.442942877899874,25.491188531933958,0.3702977601433508,0.9604739895046717,40.5,9.957979404771548
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,32.244513231290014,25.49118853193396,0.37029776014335086,0.9604739895046717,41.0,9.848253728975612
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,32.04968055192427,25.49118853193395,0.37029776014335075,0.9604739895046717,41.5,9.741172045367527
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,31.858337465379563,25.491188531933954,0.37029776014335075,0.9604739895046717,42.0,9.636639925654874
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,31.670381031692983,25.491188531933947,0.3702977601433507,0.9604739895046718,42.5,9.534567385229577
goe804-il- 3 Deg Alpha,1.0264,0.01491,1.5626,31.485712512642163,25.491188531933958,0.3702977601433508,0.9604739895046717,43.0,9.43486862481417
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,33.03235218288665,2.6282666666666654,0.6201066666666664,1.667541333333333,38.0,10.994942015705746
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,32.817155415359956,2.628266666666665,0.6201066666666663,1.6675413333333329,38.5,10.873806941908702
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,32.60611042620211,2.628266666666666,0.6201066666666665,1.6675413333333333,39.0,10.755777895644918
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,32.399085409775346,2.628266666666666,0.6201066666666665,1.6675413333333333,39.5,10.640736926501734
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,32.19595434518976,2.6282666666666654,0.6201066666666664,1.667541333333333,40.0,10.528571981587127
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,31.9965966739218,2.6282666666666663,0.6201066666666666,1.6675413333333333,40.5,10.419176541485228
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,31.800896999122887,2.628266666666666,0.6201066666666665,1.6675413333333333,41.0,10.31244928284923
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,31.60874480491452,2.6282666666666654,0.6201066666666664,1.667541333333333,41.5,10.208293765385182
goe81-il- 0 Deg Alpha,0.1088,0.02567,1.6065,31.420034194118337,2.628266666666666,0.6201066666666665,1.6675413333333333,42.0,10.10661814119409
